-1.933221099887767469e-01 -9.792368125701472747e-02 2.777777777777777624e-02
-2.157687991021325358e-01 -4.461279461279477054e-02 2.777777777777777624e-02
7.547699214365868881e-02 -2.045454545454546413e-01 2.777777777777777624e-02
1.343995510662175930e-01 -5.864197530864212471e-02 2.777777777777777624e-02
1.849046015712680902e-01 -3.058361391694741638e-02 2.777777777777777624e-02
3.947811447811446772e-01 -2.213804713804714830e-01 2.777777777777777624e-02
4.593153759820425286e-01 -2.157687991021325358e-01 2.777777777777777624e-02
4.200336700336699258e-01 -1.708754208754209858e-01 2.777777777777777624e-02
4.621212121212119883e-01 -1.343995510662178428e-01 2.777777777777777624e-02
8.964646464646461865e-01 -3.027497194163861760e-01 2.777777777777777624e-02
8.543771043771042351e-01 -2.606621773288441135e-01 2.777777777777777624e-02
9.329405162738493296e-01 -2.606621773288441135e-01 2.777777777777777624e-02
7.926487093153757879e-01 -2.354096520763188372e-01 2.777777777777777624e-02
8.908529741863073781e-01 -2.185746352413019955e-01 2.777777777777777624e-02
9.497755331088661990e-01 -2.073512906846241011e-01 2.777777777777777624e-02
8.375420875420873656e-01 -2.017396184062851816e-01 2.777777777777777624e-02
7.842312008978673532e-01 -1.792929292929293927e-01 2.777777777777777624e-02
9.525813692480356032e-01 -1.512345679012346844e-01 2.777777777777777624e-02
-9.525813692480359363e-01 1.849046015712680902e-01 2.777777777777777624e-02
-9.357463524130190669e-01 2.382154882154880471e-01 2.777777777777777624e-02
-4.256453423120091228e-01 1.287878787878786735e-01 2.777777777777777624e-02
-3.639169472502807312e-01 1.343995510662175930e-01 2.777777777777777624e-02
-6.360830527497194353e-01 3.027497194163858985e-01 2.777777777777777624e-02
-5.378787878787879562e-01 3.027497194163858985e-01 2.777777777777777624e-02
-2.157687991021325358e-01 3.027497194163858985e-01 2.777777777777777624e-02
1.961279461279459846e-01 2.859147025813690846e-01 2.777777777777777624e-02
4.705387205387203675e-01 1.764870931537596555e-01 2.777777777777777624e-02
5.182379349046013495e-01 2.746913580246911901e-01 2.777777777777777624e-02
9.666105499438830684e-01 8.670033670033658324e-02 2.777777777777777624e-02
9.161054994388325712e-01 1.203703703703702388e-01 2.777777777777777624e-02
7.954545454545453032e-01 1.259820426487091860e-01 2.777777777777777624e-02
8.515712682379347198e-01 1.372053872053870527e-01 2.777777777777777624e-02
9.581930415263746337e-01 1.568462401795733818e-01 2.777777777777777624e-02
8.936588103254767823e-01 1.736812570145901957e-01 2.777777777777777624e-02
8.122895622895620615e-01 1.792929292929291707e-01 2.777777777777777624e-02
9.357463524130188448e-01 2.101571268237933388e-01 2.777777777777777624e-02
8.543771043771042351e-01 2.157687991021322582e-01 2.777777777777777624e-02
7.870370370370368684e-01 2.326038159371491276e-01 2.777777777777777624e-02
8.964646464646461865e-01 2.522446689113354013e-01 2.777777777777777624e-02
8.291245791245789309e-01 2.690796857463522707e-01 2.777777777777777624e-02
9.217171717171714906e-01 3.027497194163858985e-01 2.777777777777777624e-02
-8.459595959595960224e-01 4.789562289562288022e-01 2.777777777777777624e-02
-7.505611672278339475e-01 4.789562289562288022e-01 2.777777777777777624e-02
-7.982603815937150404e-01 5.098204264870930258e-01 2.777777777777777624e-02
-7.477553310886644322e-01 5.350729517396182189e-01 2.777777777777777624e-02
-7.758136924803591405e-01 5.855780022446687161e-01 2.777777777777777624e-02
-7.196969696969697239e-01 5.911896745230076355e-01 2.777777777777777624e-02
-4.256453423120091228e-01 4.789562289562288022e-01 2.777777777777777624e-02
-3.639169472502807312e-01 4.845679012345677217e-01 2.777777777777777624e-02
-4.003928170594838187e-01 5.294612794612792994e-01 2.777777777777777624e-02
-2.185746352413019955e-01 3.639169472502804537e-01 2.777777777777777624e-02
-1.624579124579125788e-01 3.639169472502804537e-01 2.777777777777777624e-02
-3.900112233445579557e-02 5.154320987654319453e-01 2.777777777777777624e-02
1.708754208754207360e-01 3.639169472502804537e-01 2.777777777777777624e-02
5.864197530864185409e-02 5.126262626262625410e-01 2.777777777777777624e-02
5.098204264870930258e-01 3.639169472502804537e-01 2.777777777777777624e-02
5.659371492704824425e-01 3.639169472502804537e-01 2.777777777777777624e-02
6.360830527497192133e-01 6.192480359147023439e-01 2.777777777777777624e-02
8.992704826038157018e-01 3.639169472502804537e-01 2.777777777777777624e-02
6.972502805836138240e-01 5.659371492704824425e-01 2.777777777777777624e-02
7.898428731762063837e-01 5.659371492704824425e-01 2.777777777777777624e-02
7.421436588103252907e-01 5.996071829405160702e-01 2.777777777777777624e-02
6.972502805836138240e-01 6.332772166105498091e-01 2.777777777777777624e-02
-6.360830527497194353e-01 6.972502805836138240e-01 2.777777777777777624e-02
-5.799663299663300187e-01 6.972502805836138240e-01 2.777777777777777624e-02
-6.108305274971942422e-01 7.477553310886642102e-01 2.777777777777777624e-02
-5.603254769921437450e-01 7.730078563411895143e-01 2.777777777777777624e-02
-3.723344556677891104e-01 8.656004489337820740e-01 2.777777777777777624e-02
-4.368686868686869618e-01 8.684062850729514782e-01 2.777777777777777624e-02
-2.494388327721661913e-01 6.972502805836138240e-01 2.777777777777777624e-02
-1.933221099887767469e-01 6.972502805836138240e-01 2.777777777777777624e-02
-1.512345679012346844e-01 7.337261503928169670e-01 2.777777777777777624e-02
-2.241863075196409705e-01 7.477553310886642102e-01 2.777777777777777624e-02
-2.662738496071830330e-01 7.842312008978673532e-01 2.777777777777777624e-02
-1.820987654320988802e-01 7.842312008978673532e-01 2.777777777777777624e-02
-1.259820426487094358e-01 7.982603815937147074e-01 2.777777777777777624e-02
-2.241863075196409705e-01 8.207070707070704962e-01 2.777777777777777624e-02
-3.027497194163861760e-01 8.291245791245789309e-01 2.777777777777777624e-02
-1.708754208754209858e-01 8.403479236812567699e-01 2.777777777777777624e-02
-8.950617283950629277e-02 8.403479236812567699e-01 2.777777777777777624e-02
-2.606621773288441135e-01 8.656004489337820740e-01 2.777777777777777624e-02
-3.900112233445579557e-02 8.656004489337820740e-01 2.777777777777777624e-02
-2.073512906846241011e-01 8.824354657687989434e-01 2.777777777777777624e-02
-1.343995510662178428e-01 8.824354657687989434e-01 2.777777777777777624e-02
-3.027497194163861760e-01 9.020763187429852170e-01 2.777777777777777624e-02
-8.108866442199788582e-02 9.020763187429852170e-01 2.777777777777777624e-02
-2.494388327721661913e-01 9.217171717171714906e-01 2.777777777777777624e-02
-1.708754208754209858e-01 9.245230078563410059e-01 2.777777777777777624e-02
-3.058361391694741638e-02 9.273288439955104101e-01 2.777777777777777624e-02
-1.175645342312010289e-01 9.441638608305272795e-01 2.777777777777777624e-02
-6.705948372615053166e-02 9.694163860830524726e-01 2.777777777777777624e-02
1.708754208754207360e-01 6.972502805836138240e-01 2.777777777777777624e-02
1.961279461279459846e-01 7.477553310886642102e-01 2.777777777777777624e-02
1.540404040404039221e-01 7.842312008978673532e-01 2.777777777777777624e-02
2.045454545454544193e-01 8.094837261503926573e-01 2.777777777777777624e-02
1.175645342312007652e-01 8.291245791245789309e-01 2.777777777777777624e-02
1.680695847362512763e-01 8.543771043771042351e-01 2.777777777777777624e-02
6.705948372615026798e-02 8.599887766554431545e-01 2.777777777777777624e-02
2.297979797979796679e-01 8.599887766554431545e-01 2.777777777777777624e-02
1.175645342312007652e-01 8.852413019079683476e-01 2.777777777777777624e-02
2.718855218855217304e-01 8.992704826038157018e-01 2.777777777777777624e-02
3.058361391694713882e-02 9.020763187429852170e-01 2.777777777777777624e-02
1.933221099887765249e-01 9.048821548821546212e-01 2.777777777777777624e-02
8.108866442199763602e-02 9.273288439955104101e-01 2.777777777777777624e-02
1.428170594837260277e-01 9.357463524130188448e-01 2.777777777777777624e-02
2.354096520763185874e-01 9.413580246913577643e-01 2.777777777777777624e-02
3.058361391694713882e-02 9.581930415263746337e-01 2.777777777777777624e-02
5.070145903479235105e-01 6.972502805836138240e-01 2.777777777777777624e-02
5.631313131313129272e-01 6.972502805836138240e-01 2.777777777777777624e-02
6.192480359147023439e-01 6.972502805836138240e-01 2.777777777777777624e-02
5.322671156004488147e-01 7.477553310886642102e-01 2.777777777777777624e-02
5.883838383838382313e-01 7.477553310886642102e-01 2.777777777777777624e-02
5.154320987654319453e-01 8.010662177328842226e-01 2.777777777777777624e-02
-2.993197278911564618e-01 -9.325912183055040661e-01 2.040816326530612082e-02
-3.166357452071738021e-01 -8.954854669140382972e-01 2.040816326530612082e-02
-8.658008658008725655e-03 -9.771181199752627666e-01 2.040816326530612082e-02
-2.102659245516394493e-02 -9.375386518243661316e-01 2.040816326530612082e-02
-2.597402597402603819e-02 -7.841682127396413238e-01 2.040816326530612082e-02
2.993197278911563508e-01 -9.325912183055040661e-01 2.040816326530612082e-02
2.770562770562770005e-01 -8.979591836734693855e-01 2.040816326530612082e-02
5.306122448979591066e-01 -7.594310451453308852e-01 2.040816326530612082e-02
6.246134817563387953e-01 -7.544836116264688197e-01 2.040816326530612082e-02
-7.816944959802103465e-01 -5.034013605442178019e-01 2.040816326530612082e-02
-4.959802102659245926e-01 -5.108225108225108446e-01 2.040816326530612082e-02
-4.539270253555968138e-01 -4.885590599876314943e-01 2.040816326530612082e-02
-2.300556586270872117e-01 -6.914038342609770682e-01 2.040816326530612082e-02
-1.880024737167594606e-01 -6.914038342609770682e-01 2.040816326530612082e-02
-2.894248608534323308e-01 -6.765615337043908717e-01 2.040816326530612082e-02
-2.127396413110698992e-01 -6.542980828695114104e-01 2.040816326530612082e-02
-1.805813234384663346e-01 -6.270871985157699946e-01 2.040816326530612082e-02
1.125541125541124898e-01 -6.914038342609770682e-01 2.040816326530612082e-02
8.534322820037099078e-02 -5.157699443413730211e-01 2.040816326530612082e-02
-8.286951144094006905e-02 -4.761904761904762751e-01 2.040816326530612082e-02
1.657390228818799438e-01 -6.914038342609770682e-01 2.040816326530612082e-02
3.735312306740877220e-01 -6.246134817563389063e-01 2.040816326530612082e-02
3.883735312306739740e-01 -5.256648113790971522e-01 2.040816326530612082e-02
4.514533085961656700e-01 -5.306122448979592177e-01 2.040816326530612082e-02
7.371675943104514239e-01 -5.528756957328386790e-01 2.040816326530612082e-02
8.163265306122448051e-01 -5.405071119356834597e-01 2.040816326530612082e-02
-6.394557823129252139e-01 -4.056895485466914253e-01 2.040816326530612082e-02
-6.394557823129252139e-01 -2.770562770562771115e-01 2.040816326530612082e-02
-5.009276437847867136e-01 -1.855287569573284279e-01 2.040816326530612082e-02
-3.463203463203463617e-01 -3.735312306740878330e-01 2.040816326530612082e-02
1.805813234384662236e-01 -3.487940630797773944e-01 2.040816326530612082e-02
2.795299938157080333e-01 -3.487940630797773944e-01 2.040816326530612082e-02
6.072974644403215105e-01 -3.957946815089672388e-01 2.040816326530612082e-02
5.998763141620283568e-01 -3.537414965986394599e-01 2.040816326530612082e-02
9.103277674706244937e-01 -3.537414965986394599e-01 2.040816326530612082e-02
9.078540507111934055e-01 -1.731601731601731808e-01 2.040816326530612082e-02
-8.682745825602968814e-01 -9.523809523809528832e-02 2.040816326530612082e-02
-9.771181199752627666e-01 -4.576376004947439735e-02 2.040816326530612082e-02
-5.306122448979592177e-01 -3.710575139146632395e-03 2.040816326530612082e-02
-6.914038342609770682e-01 3.092145949288799267e-02 2.040816326530612082e-02
-1.706864564007421481e-01 -2.597402597402603819e-02 2.040816326530612082e-02
-2.251082251082251462e-01 3.710575139146493617e-03 2.040816326530612082e-02
-1.236858379715585765e-03 7.297464440321577150e-02 2.040816326530612082e-02
-1.607915893630185167e-02 1.125541125541124898e-01 2.040816326530612082e-02
2.696351267779838468e-01 -3.339517625231916420e-02 2.040816326530612082e-02
2.325293753865181612e-01 -1.607915893630185167e-02 2.040816326530612082e-02
2.547928262213975392e-01 1.855287569573277340e-02 2.040816326530612082e-02
6.914038342609769572e-01 -2.844774273345708482e-02 2.040816326530612082e-02
5.578231292517006334e-01 -2.597402597402603819e-02 2.040816326530612082e-02
5.974025974025972685e-01 -1.360544217687081892e-02 2.040816326530612082e-02
6.394557823129249918e-01 -1.360544217687081892e-02 2.040816326530612082e-02
6.740878169449596724e-01 8.658008658008586877e-03 2.040816326530612082e-02
5.652442795299936762e-01 1.607915893630171289e-02 2.040816326530612082e-02
-7.396413110698825122e-01 1.706864564007420371e-01 2.040816326530612082e-02
-8.979591836734693855e-01 2.077922077922077226e-01 2.040816326530612082e-02
-5.875077303648732485e-01 3.042671614100184718e-01 2.040816326530612082e-02
-6.048237476808905333e-01 3.413729128014841852e-01 2.040816326530612082e-02
-5.627705627705628100e-01 3.463203463203462507e-01 2.040816326530612082e-02
-6.444032158317872794e-01 3.537414965986394044e-01 2.040816326530612082e-02
-3.265306122448979886e-01 1.657390228818799438e-01 2.040816326530612082e-02
-4.007421150278293043e-01 1.706864564007420371e-01 2.040816326530612082e-02
-1.657390228818800548e-01 3.042671614100184718e-01 2.040816326530612082e-02
-1.113172541743977229e-02 1.657390228818799438e-01 2.040816326530612082e-02
1.113172541743964739e-02 2.003710575139145966e-01 2.040816326530612082e-02
2.201607915893629419e-01 3.735312306740877220e-01 2.040816326530612082e-02
4.910327767470624161e-01 2.201607915893629419e-01 2.040816326530612082e-02
5.602968460111316107e-01 2.993197278911563508e-01 2.040816326530612082e-02
5.974025974025972685e-01 3.166357452071736911e-01 2.040816326530612082e-02
5.899814471243041147e-01 4.056895485466913143e-01 2.040816326530612082e-02
8.707482993197277477e-01 2.943722943722942853e-01 2.040816326530612082e-02
-7.495361781076067542e-01 6.295609152752008608e-01 2.040816326530612082e-02
-6.815089672232529372e-01 6.221397649969078181e-01 2.040816326530612082e-02
-6.444032158317872794e-01 6.419294990723560801e-01 2.040816326530612082e-02
-5.627705627705628100e-01 6.518243661100803221e-01 2.040816326530612082e-02
-6.048237476808905333e-01 6.542980828695112994e-01 2.040816326530612082e-02
-6.914038342609770682e-01 6.641929499072355414e-01 2.040816326530612082e-02
-3.562152133580704927e-01 5.504019789734074797e-01 2.040816326530612082e-02
1.113172541743964739e-02 5.207173778602349756e-01 2.040816326530612082e-02
-1.113172541743977229e-02 5.553494124922695452e-01 2.040816326530612082e-02
3.339517625231905318e-02 5.553494124922695452e-01 2.040816326530612082e-02
3.562152133580703817e-01 4.613481756338898565e-01 2.040816326530612082e-02
3.586889301175014699e-01 5.998763141620283568e-01 2.040816326530612082e-02
2.201607915893629419e-01 6.889301175015459799e-01 2.040816326530612082e-02
6.542980828695112994e-01 5.380333951762522604e-01 2.040816326530612082e-02
5.998763141620283568e-01 6.518243661100803221e-01 2.040816326530612082e-02
6.567717996289423876e-01 6.641929499072355414e-01 2.040816326530612082e-02
6.914038342609769572e-01 6.864564007421148917e-01 2.040816326530612082e-02
-5.306122448979592177e-01 8.113790970933827396e-01 2.040816326530612082e-02
-4.984539270253556253e-01 8.385899814471241553e-01 2.040816326530612082e-02
-3.537414965986394599e-01 9.103277674706244937e-01 2.040816326530612082e-02
-2.102659245516388664e-01 9.523809523809522171e-01 2.040816326530612082e-02
1.051329622758193361e-01 9.696969696969695018e-01 2.040816326530612082e-02
-1.855287569573289830e-02 9.746444032158316784e-01 2.040816326530612082e-02
3.191094619666047238e-01 9.103277674706244937e-01 2.040816326530612082e-02
1.880024737167593496e-01 9.548546691403833053e-01 2.040816326530612082e-02
6.369820655534940146e-01 7.421150278293134894e-01 2.040816326530612082e-02
5.627705627705626990e-01 7.891156462585032783e-01 2.040816326530612082e-02
4.910327767470624161e-01 8.435374149659863319e-01 2.040816326530612082e-02
-4.114583333333333703e-01 -8.937815656565656353e-01 1.562500000000000000e-02
-3.385416666666666852e-01 -8.650568181818182323e-01 1.562500000000000000e-02
2.888257575757575621e-02 -9.821654040404040886e-01 1.562500000000000000e-02
3.363320707070707183e-01 -9.247159090909090606e-01 1.562500000000000000e-02
-5.819128787878787845e-01 -7.299558080808080662e-01 1.562500000000000000e-02
-6.725063131313131493e-01 -7.166982323232323759e-01 1.562500000000000000e-02
-4.357638888888888951e-01 -5.951704545454545858e-01 1.562500000000000000e-02
1.393623737373737292e-01 -6.658775252525253041e-01 1.562500000000000000e-02
4.423926767676767957e-01 -5.664457070707070718e-01 1.562500000000000000e-02
7.211174242424241987e-01 -6.680871212121212155e-01 1.562500000000000000e-02
-8.650568181818182323e-01 -4.689078282828282873e-01 1.562500000000000000e-02
-1.017992424242424310e-01 -4.446022727272727071e-01 1.562500000000000000e-02
-1.791351010101010222e-01 -4.136679292929292817e-01 1.562500000000000000e-02
2.144886363636363535e-01 -3.341224747474747514e-01 1.562500000000000000e-02
3.053977272727272929e-01 -3.230744949494949170e-01 1.562500000000000000e-02
6.261047979797980112e-01 -3.274936868686868507e-01 1.562500000000000000e-02
5.841224747474746959e-01 -3.186553030303030387e-01 1.562500000000000000e-02
-8.319128787878787845e-01 -8.854166666666668517e-02 1.562500000000000000e-02
-7.899305555555555802e-01 -8.191287878787878451e-02 1.562500000000000000e-02
-9.269255050505050830e-01 -7.528409090909091161e-02 1.562500000000000000e-02
-3.694760101010101105e-01 -1.813446969696969613e-01 1.562500000000000000e-02
-4.070391414141414366e-01 -1.725063131313131493e-01 1.562500000000000000e-02
-4.799558080808080662e-01 -1.548295454545454697e-01 1.562500000000000000e-02
1.106376262626262569e-01 -2.004419191919193377e-02 1.562500000000000000e-02
3.827335858585858563e-01 -1.482007575757575690e-01 1.562500000000000000e-02
4.070391414141414366e-01 -1.283143939393939503e-01 1.562500000000000000e-02
8.716856060606060774e-01 -1.747159090909090884e-01 1.562500000000000000e-02
9.733270202020202211e-01 -1.128472222222222238e-01 1.562500000000000000e-02
-9.733270202020202211e-01 1.437815656565656630e-01 1.562500000000000000e-02
-3.120265151515151381e-01 1.084280303030303039e-01 1.562500000000000000e-02
-4.379734848484848619e-01 1.725063131313131215e-01 1.562500000000000000e-02
-3.772095959595961334e-02 7.086489898989897784e-02 1.562500000000000000e-02
-2.667297979797980667e-02 2.012310606060606077e-01 1.562500000000000000e-02
2.987689393939393923e-01 1.238952020202020166e-01 1.562500000000000000e-02
3.186553030303030387e-01 1.482007575757575690e-01 1.562500000000000000e-02
2.943497474747474585e-01 1.680871212121212155e-01 1.562500000000000000e-02
6.150568181818181213e-01 1.783459595959595995e-02 1.562500000000000000e-02
7.078598484848485084e-01 2.225378787878787984e-02 1.562500000000000000e-02
9.821654040404039776e-01 4.214015151515151242e-02 1.562500000000000000e-02
-9.423926767676767957e-01 2.833017676767676796e-01 1.562500000000000000e-02
-5.266729797979797789e-01 3.451704545454545303e-01 1.562500000000000000e-02
-1.305239898989898895e-01 2.943497474747474585e-01 1.562500000000000000e-02
-1.371527777777777901e-01 3.274936868686868507e-01 1.562500000000000000e-02
-1.349431818181818232e-01 3.982007575757575690e-01 1.562500000000000000e-02
1.371527777777777901e-01 2.810921717171717127e-01 1.562500000000000000e-02
1.570391414141414088e-01 3.053977272727272929e-01 1.562500000000000000e-02
2.100694444444444475e-01 3.274936868686868507e-01 1.562500000000000000e-02
5.178345959595959114e-01 3.186553030303030387e-01 1.562500000000000000e-02
8.937815656565656353e-01 4.070391414141414366e-01 1.562500000000000000e-02
-8.142361111111111605e-01 5.509785353535353591e-01 1.562500000000000000e-02
-7.277462121212121549e-01 6.592487373737373479e-01 1.562500000000000000e-02
-6.813446969696970168e-01 6.990214646464646409e-01 1.562500000000000000e-02
-4.423926767676767957e-01 5.421401515151514916e-01 1.562500000000000000e-02
-5.318813131313132603e-02 5.576073232323232043e-01 1.562500000000000000e-02
-1.349431818181818232e-01 6.680871212121212155e-01 1.562500000000000000e-02
7.086489898989897784e-02 5.553977272727272929e-01 1.562500000000000000e-02
6.437815656565656353e-01 5.730744949494949170e-01 1.562500000000000000e-02
6.614583333333332593e-01 7.078598484848485084e-01 1.562500000000000000e-02
-3.274936868686868507e-01 8.650568181818181213e-01 1.562500000000000000e-02
-4.026199494949495028e-01 8.982007575757575690e-01 1.562500000000000000e-02
-1.592487373737373757e-01 9.666982323232322649e-01 1.562500000000000000e-02
1.783459595959595995e-02 8.584280303030302761e-01 1.562500000000000000e-02
6.865530303030302484e-02 9.799558080808080662e-01 1.562500000000000000e-02
3.562184343434343647e-01 9.114583333333332593e-01 1.562500000000000000e-02
2.921401515151514916e-01 9.379734848484848619e-01 1.562500000000000000e-02
-3.130066093029056362e-01 -8.519765556802593176e-01 1.234567901234567833e-02
5.686494575383457817e-02 -9.856590597331337245e-01 1.234567901234567833e-02
-3.092654944506802173e-02 -9.058486095523131665e-01 1.234567901234567833e-02
2.012719790497567440e-01 -9.657064471879286405e-01 1.234567901234567833e-02
2.591345554308516208e-01 -8.699339069709439709e-01 1.234567901234567833e-02
5.052999127073201091e-01 -8.479860331712183452e-01 1.234567901234567833e-02
-5.718917570769423975e-01 -7.035789998752962626e-01 1.234567901234567833e-02
-2.830776904850979547e-01 -7.614415762563911949e-01 1.234567901234567833e-02
-1.573762314503055759e-01 -7.035789998752962626e-01 1.234567901234567833e-02
-2.571392941763312456e-01 -6.696595585484474977e-01 1.234567901234567833e-02
-1.653572764683876317e-01 -6.676642972939270670e-01 1.234567901234567833e-02
2.511535104127695650e-01 -6.995884773662551792e-01 1.234567901234567833e-02
1.992767177952362578e-01 -6.936026936026936651e-01 1.234567901234567833e-02
6.536974685122831641e-01 -7.374984412021450275e-01 1.234567901234567833e-02
6.736500810574883591e-01 -7.215363511659809159e-01 1.234567901234567833e-02
7.015837386207754989e-01 -6.936026936026936651e-01 1.234567901234567833e-02
-1.434094026686619783e-01 -5.332335702706072489e-01 1.234567901234567833e-02
-2.032672403042773968e-01 -3.975558049632124114e-01 1.234567901234567833e-02
-1.254520513779773805e-01 -3.496695348547200766e-01 1.234567901234567833e-02
1.533857089412644370e-01 -4.314752462900611207e-01 1.234567901234567833e-02
4.195036787629379815e-01 -5.392193540341688740e-01 1.234567901234567833e-02
6.317495947125575384e-01 -4.653946876169098301e-01 1.234567901234567833e-02
8.400049881531362894e-01 -5.172714802344431373e-01 1.234567901234567833e-02
9.078438708068337082e-01 -3.875794986906098138e-01 1.234567901234567833e-02
-9.557301409153260430e-01 -2.471629879037287036e-01 1.234567901234567833e-02
